2019-03-14 03:54:57,188 | WARN  | Transport Connection to: tcp://128.252.19.243:55606 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:55606@1883
2019-03-14 03:57:28,486 | WARN  | Transport Connection to: tcp://128.252.19.243:34286 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:34286@1883
2019-03-14 04:00:29,426 | WARN  | Transport Connection to: tcp://128.252.19.243:37522 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>30000) long: tcp://128.252.19.243:37522 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@7ca9eaea[State = -1, empty queue]
2019-03-14 04:04:56,851 | WARN  | Transport Connection to: tcp://128.252.19.243:52846 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:52846@1883
2019-03-14 04:07:04,540 | WARN  | Transport Connection to: tcp://128.252.19.243:49764 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:49764@1883
2019-03-14 04:10:46,104 | WARN  | Transport Connection to: tcp://128.252.19.243:34180 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:34180@1883
2019-03-14 04:15:20,826 | WARN  | Transport Connection to: tcp://128.252.19.243:49130 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:49130@1883
2019-03-14 04:21:36,924 | WARN  | Transport Connection to: tcp://128.252.19.243:44036 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:44036@1883
2019-03-14 04:22:23,892 | WARN  | Transport Connection to: tcp://198.108.66.208:12060 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///198.108.66.208:12060@1883
2019-03-14 04:24:14,299 | WARN  | Transport Connection to: tcp://128.252.19.243:53944 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:53944@1883
2019-03-14 04:25:46,783 | WARN  | Transport Connection to: tcp://128.252.19.243:39182 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:39182@1883
2019-03-14 04:26:03,407 | WARN  | Transport Connection to: tcp://128.252.19.243:48410 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:48410@1883
2019-03-14 04:26:43,032 | WARN  | Transport Connection to: tcp://128.252.19.243:37830 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:37830@1883
2019-03-14 04:28:34,048 | WARN  | Transport Connection to: tcp://128.252.19.243:33446 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:33446@1883
2019-03-14 04:33:36,563 | WARN  | Stealing link for clientId mqttClient From Connection Transport Connection to: tcp://128.252.19.243:39288 | org.apache.activemq.broker.region.RegionBroker | ActiveMQ Transport: tcp:///128.252.19.243:54330@1883
2019-03-14 04:34:42,109 | WARN  | Transport Connection to: tcp://128.252.19.243:54330 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:54330@1883
2019-03-14 04:37:38,749 | WARN  | Transport Connection to: tcp://128.252.19.243:49368 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:49368@1883
2019-03-14 04:54:50,591 | WARN  | Transport Connection to: tcp://128.252.19.243:49604 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:49604@1883
2019-03-14 04:55:47,606 | WARN  | Transport Connection to: tcp://128.252.19.243:49562 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:49562@1883
2019-03-14 04:57:44,965 | WARN  | Transport Connection to: tcp://128.252.19.243:39926 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:39926@1883
2019-03-14 04:59:01,279 | WARN  | Transport Connection to: tcp://128.252.19.243:38344 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:38344@1883
2019-03-14 05:08:28,686 | WARN  | Transport Connection to: tcp://128.252.19.243:36726 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:36726@1883
2019-03-14 05:52:29,606 | WARN  | Transport Connection to: tcp://128.252.19.243:42950 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:42950@1883
2019-03-14 06:03:00,295 | WARN  | Transport Connection to: tcp://128.252.19.243:41792 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:41792@1883
2019-03-14 06:05:24,750 | WARN  | Transport Connection to: tcp://128.252.19.243:49906 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:49906@1883
2019-03-14 06:09:43,250 | WARN  | Stealing link for clientId mqttClient From Connection Transport Connection to: tcp://128.252.19.243:60648 | org.apache.activemq.broker.region.RegionBroker | ActiveMQ Transport: tcp:///128.252.19.243:35150@1883
2019-03-14 06:10:24,079 | WARN  | Transport Connection to: tcp://128.252.19.243:35150 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:35150@1883
2019-03-14 06:13:01,236 | WARN  | Transport Connection to: tcp://128.252.19.243:38058 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:38058@1883
2019-03-14 06:30:31,522 | WARN  | Transport Connection to: tcp://128.252.19.243:38428 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:38428@1883
2019-03-14 06:32:48,272 | WARN  | Transport Connection to: tcp://128.252.19.243:57126 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:57126@1883
2019-03-14 06:36:11,226 | WARN  | Transport Connection to: tcp://128.252.19.243:43586 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:43586@1883
2019-03-14 06:38:30,055 | WARN  | Transport Connection to: tcp://128.252.19.243:58472 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:58472@1883
2019-03-14 06:39:27,368 | WARN  | Transport Connection to: tcp://128.252.19.243:48448 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:48448@1883
2019-03-14 06:41:46,868 | WARN  | Transport Connection to: tcp://128.252.19.243:59756 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:59756@1883
2019-03-14 06:43:15,337 | WARN  | Transport Connection to: tcp://128.252.19.243:47830 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:47830@1883
2019-03-14 06:43:53,603 | WARN  | Transport Connection to: tcp://128.252.19.243:50858 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:50858@1883
2019-03-14 06:44:57,541 | WARN  | Transport Connection to: tcp://128.252.19.243:58704 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:58704@1883
2019-03-14 06:46:03,244 | WARN  | Transport Connection to: tcp://128.252.19.243:41362 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:41362@1883
2019-03-14 06:49:16,901 | WARN  | Transport Connection to: tcp://128.252.19.243:37718 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:37718@1883
2019-03-14 06:49:53,041 | WARN  | Transport Connection to: tcp://128.252.19.243:34894 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:34894@1883
2019-03-14 06:51:05,480 | WARN  | Transport Connection to: tcp://128.252.19.243:49400 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:49400@1883
2019-03-14 06:52:41,902 | WARN  | Transport Connection to: tcp://128.252.19.243:47118 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:47118@1883
2019-03-14 06:53:55,949 | WARN  | Transport Connection to: tcp://128.252.19.243:37624 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:37624@1883
2019-03-14 06:54:32,324 | WARN  | Transport Connection to: tcp://128.252.19.243:45730 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:45730@1883
2019-03-14 06:55:42,184 | WARN  | Transport Connection to: tcp://128.252.19.243:35666 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:35666@1883
2019-03-14 06:56:41,481 | WARN  | Transport Connection to: tcp://128.252.19.243:46238 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:46238@1883
2019-03-14 06:58:45,731 | WARN  | Transport Connection to: tcp://128.252.19.243:43854 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:43854@1883
2019-03-14 06:59:42,747 | WARN  | Transport Connection to: tcp://128.252.19.243:37446 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:37446@1883
2019-03-14 07:00:20,825 | WARN  | Transport Connection to: tcp://128.252.19.243:50910 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:50910@1883
2019-03-14 07:01:38,732 | WARN  | Transport Connection to: tcp://128.252.19.243:54420 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:54420@1883
2019-03-14 07:04:05,451 | WARN  | Transport Connection to: tcp://128.252.19.243:45242 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:45242@1883
2019-03-14 07:05:15,827 | WARN  | Transport Connection to: tcp://128.252.19.243:45344 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:45344@1883
2019-03-14 07:06:27,101 | WARN  | Transport Connection to: tcp://128.252.19.243:50826 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:50826@1883
2019-03-14 07:06:56,466 | WARN  | Transport Connection to: tcp://128.252.19.243:38618 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:38618@1883
2019-03-14 07:07:20,377 | WARN  | Transport Connection to: tcp://128.252.19.243:48756 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:48756@1883
2019-03-14 07:07:51,706 | WARN  | Transport Connection to: tcp://128.252.19.243:52314 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:52314@1883
2019-03-14 07:09:51,659 | WARN  | Transport Connection to: tcp://128.252.19.243:54366 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:54366@1883
2019-03-14 07:14:51,875 | WARN  | Transport Connection to: tcp://128.252.19.243:56974 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:56974@1883
2019-03-14 07:19:06,112 | WARN  | Transport Connection to: tcp://128.252.19.243:36756 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:36756@1883
2019-03-14 10:45:53,970 | WARN  | Transport Connection to: tcp://112.224.5.14:39637 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///112.224.5.14:39637@1883
2019-03-14 16:41:17,481 | WARN  | Stealing link for clientId mqttClient From Connection Transport Connection to: tcp://128.252.19.243:45682 | org.apache.activemq.broker.region.RegionBroker | ActiveMQ Transport: tcp:///128.252.19.243:54656@1883
2019-03-14 20:30:04,452 | WARN  | Illegal character 0x3 in state=START for buffer HeapByteBuffer@219d4e32[p=1,l=47,c=16384,r=46]={\x03<<<\x00\x00/*\xE0\x00\x00\x00\x00\x00Cookie:...nistr\r\n\x01\x00\x08\x00\x03\x00\x00\x00>>>223.117:8161\r\nAcc...\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00} | org.eclipse.jetty.http.HttpParser | qtp604005735-76
2019-03-14 20:30:04,452 | WARN  | badMessage: 400 Illegal character 0x3 for HttpChannelOverHttp@e9a5b19{r=0,c=false,a=IDLE,uri=-} | org.eclipse.jetty.http.HttpParser | qtp604005735-76
2019-03-14 20:30:06,936 | WARN  | Illegal character 0x3 in state=START for buffer HeapByteBuffer@239c378a[p=1,l=47,c=16384,r=46]={\x03<<<\x00\x00/*\xE0\x00\x00\x00\x00\x00Cookie:...nistr\r\n\x01\x00\x08\x00\x03\x00\x00\x00>>>r-Agent: Mozilla/...\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00} | org.eclipse.jetty.http.HttpParser | qtp604005735-71
2019-03-14 20:30:06,936 | WARN  | badMessage: 400 Illegal character 0x3 for HttpChannelOverHttp@7568a945{r=0,c=false,a=IDLE,uri=-} | org.eclipse.jetty.http.HttpParser | qtp604005735-71
2019-03-14 22:26:14,158 | WARN  | Stealing link for clientId mqttClient From Connection Transport Connection to: tcp://128.252.19.243:54656 | org.apache.activemq.broker.region.RegionBroker | ActiveMQ Transport: tcp:///128.252.19.243:59564@1883
2019-03-15 00:21:28,247 | WARN  | Transport Connection to: tcp://198.108.66.224:60666 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///198.108.66.224:60666@1883
2019-03-15 07:20:10,229 | WARN  | Transport Connection to: tcp://128.252.19.243:59564 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///128.252.19.243:59564@1883
